DATAFLOW,FREQ,REF_AREA,INDICATOR,COUNTERPART_AREA,TIME_PERIOD,OBS_VALUE,DECIMALS,UNIT_MULT,UNIT_MEASURE
ADB:ARIC_DAF_PPL(1.0),A,KOR,REMITTANCE_INFLOW_SHARE,GEO,2013,0.0081562483683228,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,REMITTANCE_INFLOW_SHARE,RUS,2013,0.1342242956161499,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,REMITTANCE_INFLOW_SHARE,TKM,2013,0.0099066765978932,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,LAO,REMITTANCE_INFLOW_SHARE,MON,2013,0.0001338301226497,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MAL,REMITTANCE_INFLOW_SHARE,SIN,2013,64.52933502197266,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MEX,REMITTANCE_INFLOW_SHARE,JPN,2013,0.0160599034279585,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MEX,REMITTANCE_INFLOW_SHARE,USA,2013,98.10973358154297,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MLD,REMITTANCE_INFLOW_SHARE,IND,2013,13.92925643920898,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MLD,REMITTANCE_INFLOW_SHARE,PER,2013,0.0702641382813454,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MLD,REMITTANCE_INFLOW_SHARE,RUS,2013,3.474650859832764,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MON,REMITTANCE_INFLOW_SHARE,AUS,2013,1.153201460838318,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,REMITTANCE_INFLOW_SHARE,KOR,2013,0.5063806772232056,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,REMITTANCE_INFLOW_SHARE,VAN,2013,2.27748187172E-05,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,REMITTANCE_INFLOW_SHARE,HKG,2013,0.2993838489055634,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,REMITTANCE_INFLOW_SHARE,KIR,2013,0.0054654823616147,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,REMITTANCE_INFLOW_SHARE,KOR,2013,0.1579079627990723,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,REMITTANCE_INFLOW_SHARE,MEX,2013,0.0021192547865212,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,REMITTANCE_INFLOW_SHARE,SOL,2013,0.0017880698433146,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,REMITTANCE_INFLOW_SHARE,INO,2013,0.0439424589276314,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,REMITTANCE_INFLOW_SHARE,KOR,2013,0.7525578737258911,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PNG,REMITTANCE_INFLOW_SHARE,TUR,2013,0.003779552411288,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,REMITTANCE_INFLOW_SHARE,MON,2013,0.0784065499901772,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,REMITTANCE_INFLOW_SHARE,PLW,2013,0.0045809964649379,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,REMITTANCE_INFLOW_SHARE,TON,2013,0.001437553204596,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RMI,REMITTANCE_INFLOW_SHARE,RUS,2013,0.0408779010176659,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RUS,REMITTANCE_INFLOW_SHARE,CHL,2013,0.0066276113502681,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SAM,REMITTANCE_INFLOW_SHARE,NZL,2013,44.61938858032227,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SOL,REMITTANCE_INFLOW_SHARE,SAM,2013,0.260459303855896,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SRI,REMITTANCE_INFLOW_SHARE,PRC,2013,0.288885235786438,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TAJ,REMITTANCE_INFLOW_SHARE,KGZ,2013,0.2583279311656952,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,THA,REMITTANCE_INFLOW_SHARE,BHU,2013,0.0056625022552907,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,THA,REMITTANCE_INFLOW_SHARE,HKG,2013,1.972331404685974,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TON,REMITTANCE_INFLOW_SHARE,AUS,2013,19.15570068359375,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUR,REMITTANCE_INFLOW_SHARE,MEX,2013,0.0090809222310781,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUR,REMITTANCE_INFLOW_SHARE,USA,2013,3.545814514160156,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUV,REMITTANCE_INFLOW_SHARE,USA,2013,5.126430511474609,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,REMITTANCE_INFLOW_SHARE,CAN,2013,9.99923038482666,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,REMITTANCE_INFLOW_SHARE,NZL,2013,0.6777330040931702,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VAN,REMITTANCE_INFLOW_SHARE,RUS,2013,0.0912893414497375,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,REMITTANCE_INFLOW_SHARE,AZE,2013,0.005142861045897,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,REMITTANCE_INFLOW_SHARE,CAN,2013,7.023846626281738,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,REMITTANCE_INFLOW_SHARE,TUR,2013,0.0014868882717565,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,ARM,REMITTANCE_INFLOW_SHARE,TUR,2013,0.1426395624876022,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,REMITTANCE_INFLOW_SHARE,RMI,2013,0.0018366932636127,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AZE,REMITTANCE_INFLOW_SHARE,AUS,2013,0.0272052735090256,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,REMITTANCE_INFLOW_SHARE,NZL,2013,0.0199761837720871,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,REMITTANCE_INFLOW_SHARE,PAK,2013,1.579105615615845,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,REMITTANCE_INFLOW_SHARE,TUR,2013,0.0056217238306999,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAM,REMITTANCE_INFLOW_SHARE,JPN,2013,0.2963450253009796,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAM,REMITTANCE_INFLOW_SHARE,MAL,2013,1.55230188369751,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAN,REMITTANCE_INFLOW_SHARE,NZL,2013,0.7050806283950806,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAN,REMITTANCE_INFLOW_SHARE,TUR,2013,0.1556537747383118,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAN,REMITTANCE_INFLOW_SHARE,VAN,2013,0.0032397189643234,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CHL,REMITTANCE_INFLOW_SHARE,AUS,2013,5.191249847412109,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,GEO,REMITTANCE_INFLOW_SHARE,USA,2013,2.444200277328491,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,HKG,REMITTANCE_INFLOW_SHARE,CAM,2013,0.0151135176420212,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,HKG,REMITTANCE_INFLOW_SHARE,CAN,2013,31.63830757141113,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,REMITTANCE_INFLOW_SHARE,PRC,2013,0.0816796645522118,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,REMITTANCE_INFLOW_SHARE,USA,2013,15.87835788726807,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,INO,REMITTANCE_INFLOW_SHARE,CAM,2013,0.0020756404846907,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,INO,REMITTANCE_INFLOW_SHARE,CAN,2013,0.3776618540287018,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,JPN,REMITTANCE_INFLOW_SHARE,THA,2013,7.856258392333984,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KGZ,REMITTANCE_INFLOW_SHARE,TUR,2013,0.5069051384925842,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KIR,REMITTANCE_INFLOW_SHARE,TUV,2013,0.3932671844959259,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KIR,REMITTANCE_INFLOW_SHARE,VAN,2013,0.2290710508823395,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,REMITTANCE_INFLOW_SHARE,JPN,2013,26.4493579864502,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,REMITTANCE_INFLOW_SHARE,KAZ,2013,0.706688642501831,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,REMITTANCE_INFLOW_SHARE,MAL,2013,0.1829383224248886,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,LAO,REMITTANCE_INFLOW_SHARE,AUS,2013,1.150360107421875,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,LAO,REMITTANCE_INFLOW_SHARE,THA,2013,66.78484344482422,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MAL,REMITTANCE_INFLOW_SHARE,USA,2013,3.806714534759521,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MON,REMITTANCE_INFLOW_SHARE,CHL,2013,0.0012850983766839,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MON,REMITTANCE_INFLOW_SHARE,MEX,2013,0.009896757081151,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MON,REMITTANCE_INFLOW_SHARE,UZB,2013,0.7141169309616089,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,REMITTANCE_INFLOW_SHARE,FSM,2013,0.0017794594168663,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,REMITTANCE_INFLOW_SHARE,MLD,2013,0.0033047103788704,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,REMITTANCE_INFLOW_SHARE,USA,2013,3.886733770370483,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,REMITTANCE_INFLOW_SHARE,CAM,2013,0.001892538042739,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,REMITTANCE_INFLOW_SHARE,NEP,2013,0.2087361514568329,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,REMITTANCE_INFLOW_SHARE,PER,2013,0.0406536646187306,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,REMITTANCE_INFLOW_SHARE,SIN,2013,4.377444744110107,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,REMITTANCE_INFLOW_SHARE,TKM,2013,0.0025902034249157,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RUS,REMITTANCE_INFLOW_SHARE,ARM,2013,0.1465207785367966,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RUS,REMITTANCE_INFLOW_SHARE,MON,2013,0.0235578175634146,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SOL,REMITTANCE_INFLOW_SHARE,AUS,2013,81.92980194091797,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SOL,REMITTANCE_INFLOW_SHARE,RMI,2013,0.2578237652778625,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SRI,REMITTANCE_INFLOW_SHARE,BRU,2013,0.228605791926384,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SRI,REMITTANCE_INFLOW_SHARE,MEX,2013,0.0008976124227047,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,THA,REMITTANCE_INFLOW_SHARE,PRC,2013,2.003925085067749,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TIM,REMITTANCE_INFLOW_SHARE,VIE,2013,0.7554688453674316,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TON,REMITTANCE_INFLOW_SHARE,SAM,2013,0.1077825576066971,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TON,REMITTANCE_INFLOW_SHARE,USA,2013,39.74519348144531,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUR,REMITTANCE_INFLOW_SHARE,MON,2013,0.0056646266020834,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUR,REMITTANCE_INFLOW_SHARE,PRC,2013,0.0510984361171722,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,REMITTANCE_INFLOW_SHARE,KOR,2013,2.267857313156128,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,REMITTANCE_INFLOW_SHARE,SOL,2013,0.0022736361715943,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,REMITTANCE_INFLOW_SHARE,TIM,2013,0.0054031074978411,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,REMITTANCE_INFLOW_SHARE,VAN,2013,0.0002968634653371,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,REMITTANCE_INFLOW_SHARE,BRU,2013,0.1906079351902008,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,REMITTANCE_INFLOW_SHARE,SAM,2013,0.2542799711227417,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AZE,REMITTANCE_INFLOW_SHARE,KGZ,2013,0.3891598880290985,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AZE,REMITTANCE_INFLOW_SHARE,MEX,2013,0.0015731198946014,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,REMITTANCE_INFLOW_SHARE,KOR,2013,0.1618203818798065,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,REMITTANCE_INFLOW_SHARE,SOL,2013,0.0014436485944316,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAM,REMITTANCE_INFLOW_SHARE,RUS,2013,0.0101054403930902,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,FIJ,REMITTANCE_INFLOW_SHARE,PRC,2013,0.0545622557401657,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,REMITTANCE_INFLOW_SHARE,HKG,2013,0.1373059153556824,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,INO,REMITTANCE_INFLOW_SHARE,KOR,2013,0.7952719926834106,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,INO,REMITTANCE_INFLOW_SHARE,SOL,2013,0.0210831258445978,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,JPN,REMITTANCE_INFLOW_SHARE,BAN,2013,1.310945272445679,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,JPN,REMITTANCE_INFLOW_SHARE,CHL,2013,0.0982068702578545,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KAZ,REMITTANCE_INFLOW_SHARE,AZE,2013,0.5134913921356201,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,REMITTANCE_INFLOW_SHARE,AZE,2013,0.014189638197422,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,REMITTANCE_INFLOW_SHARE,PHI,2013,0.2587653696537018,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,LAO,REMITTANCE_INFLOW_SHARE,MEX,2013,0.0001492728624726,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MAL,REMITTANCE_INFLOW_SHARE,PRC,2013,0.5838384032249451,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,REMITTANCE_INFLOW_SHARE,CAN,2013,0.2028735727071762,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,REMITTANCE_INFLOW_SHARE,NZL,2013,0.0603685453534126,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NEP,REMITTANCE_INFLOW_SHARE,TUR,2013,0.0005693582352251,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,REMITTANCE_INFLOW_SHARE,CHL,2013,0.0027014317456633,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,REMITTANCE_INFLOW_SHARE,FIJ,2013,0.0240477230399847,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PER,REMITTANCE_INFLOW_SHARE,JPN,2013,4.818681716918945,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PER,REMITTANCE_INFLOW_SHARE,MAL,2013,0.0081981206312776,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PER,REMITTANCE_INFLOW_SHARE,PHI,2013,0.0066538089886308,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,REMITTANCE_INFLOW_SHARE,CAN,2013,7.306620121002197,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,REMITTANCE_INFLOW_SHARE,NZL,2013,0.5614135265350342,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,REMITTANCE_INFLOW_SHARE,TUR,2013,0.0119155533611774,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PNG,REMITTANCE_INFLOW_SHARE,RUS,2013,0.0040581007488072,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,REMITTANCE_INFLOW_SHARE,HKG,2013,24.37745094299316,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RMI,REMITTANCE_INFLOW_SHARE,TUR,2013,0.0077876579016447,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RUS,REMITTANCE_INFLOW_SHARE,KGZ,2013,1.120418548583984,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RUS,REMITTANCE_INFLOW_SHARE,MEX,2013,0.0163162052631378,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SOL,REMITTANCE_INFLOW_SHARE,PNG,2013,4.496538639068604,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SRI,REMITTANCE_INFLOW_SHARE,AUS,2013,5.452304363250732,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TAJ,REMITTANCE_INFLOW_SHARE,CHL,2013,0.0004944130196236,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,THA,REMITTANCE_INFLOW_SHARE,AUS,2013,5.712971687316895,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,THA,REMITTANCE_INFLOW_SHARE,BRU,2013,2.531649351119995,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUR,REMITTANCE_INFLOW_SHARE,ARM,2013,0.0528211817145348,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,REMITTANCE_INFLOW_SHARE,TAJ,2013,0.0073261605575681,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,UZB,REMITTANCE_INFLOW_SHARE,RUS,2013,100,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VAN,REMITTANCE_INFLOW_SHARE,TUR,2013,0.0380092523992062,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,REMITTANCE_INFLOW_SHARE,IND,2013,0.0144386701285839,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,REMITTANCE_INFLOW_SHARE,RUS,2013,0.4294805824756622,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,ARM,REMITTANCE_INFLOW_SHARE,CAN,2013,0.3761796057224274,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,ARM,REMITTANCE_INFLOW_SHARE,GEO,2013,0.2389493584632874,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,REMITTANCE_INFLOW_SHARE,CAM,2013,0.0242851655930281,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,REMITTANCE_INFLOW_SHARE,FSM,2013,0.0040815402753651,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BAN,REMITTANCE_INFLOW_SHARE,BHU,2013,0.0005099854315631,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,BHU,REMITTANCE_INFLOW_SHARE,CHL,2013,0.0063826777040958,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAM,REMITTANCE_INFLOW_SHARE,THA,2013,58.54528045654297,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAN,REMITTANCE_INFLOW_SHARE,MLD,2013,0.0065530678257346,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAN,REMITTANCE_INFLOW_SHARE,PRC,2013,1.471863269805908,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAN,REMITTANCE_INFLOW_SHARE,SAM,2013,0.0009571897098795,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,FSM,REMITTANCE_INFLOW_SHARE,AUS,2013,0.1063719242811203,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,GEO,REMITTANCE_INFLOW_SHARE,CHL,2013,0.0004004352376796,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,GEO,REMITTANCE_INFLOW_SHARE,TKM,2013,0.4430589079856873,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,HKG,REMITTANCE_INFLOW_SHARE,AUS,2013,12.28182792663574,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,REMITTANCE_INFLOW_SHARE,AUS,2013,2.616390466690063,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,REMITTANCE_INFLOW_SHARE,NEP,2013,3.872676372528076,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,REMITTANCE_INFLOW_SHARE,PAK,2013,6.672275543212891,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,IND,REMITTANCE_INFLOW_SHARE,THA,2013,0.2557961642742157,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,INO,REMITTANCE_INFLOW_SHARE,PHI,2013,0.0639028251171112,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,JPN,REMITTANCE_INFLOW_SHARE,IND,2013,0.0708409249782562,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,JPN,REMITTANCE_INFLOW_SHARE,RUS,2013,0.0962660238146782,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KAZ,REMITTANCE_INFLOW_SHARE,TAJ,2013,0.0179083663970232,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KIR,REMITTANCE_INFLOW_SHARE,SAM,2013,0.2144635915756226,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,KOR,REMITTANCE_INFLOW_SHARE,PNG,2013,0.0095342444255948,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,LAO,REMITTANCE_INFLOW_SHARE,CAN,2013,1.586446046829224,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,LAO,REMITTANCE_INFLOW_SHARE,PRC,2013,0.096610851585865,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MAL,REMITTANCE_INFLOW_SHARE,PNG,2013,0.0276089385151863,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MAL,REMITTANCE_INFLOW_SHARE,SRI,2013,0.0092207454144955,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,MEX,REMITTANCE_INFLOW_SHARE,AUS,2013,0.0272657051682472,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,NZL,REMITTANCE_INFLOW_SHARE,TIM,2013,0.0228787641972303,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,REMITTANCE_INFLOW_SHARE,PER,2013,0.0010246682213619,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,REMITTANCE_INFLOW_SHARE,TUR,2013,0.0223193764686585,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PAK,REMITTANCE_INFLOW_SHARE,VAN,2013,1.0518057934E-05,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PER,REMITTANCE_INFLOW_SHARE,RUS,2013,0.0175124406814575,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,REMITTANCE_INFLOW_SHARE,MAL,2013,5.822643756866455,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PHI,REMITTANCE_INFLOW_SHARE,RMI,2013,0.0059809051454067,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PNG,REMITTANCE_INFLOW_SHARE,NZL,2013,3.042474508285522,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,REMITTANCE_INFLOW_SHARE,CAN,2013,6.547367095947266,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,REMITTANCE_INFLOW_SHARE,GEO,2013,0.002190557308495,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,PRC,REMITTANCE_INFLOW_SHARE,SAM,2013,0.0005818667705171,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RUS,REMITTANCE_INFLOW_SHARE,PER,2013,0.0019503597868606,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,RUS,REMITTANCE_INFLOW_SHARE,TUR,2013,0.2655017673969269,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SRI,REMITTANCE_INFLOW_SHARE,KOR,2013,1.142310976982117,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,SRI,REMITTANCE_INFLOW_SHARE,USA,2013,3.093594074249268,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,THA,REMITTANCE_INFLOW_SHARE,NZL,2013,0.7372860908508301,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,THA,REMITTANCE_INFLOW_SHARE,TIM,2013,0.0132983000949025,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TON,REMITTANCE_INFLOW_SHARE,CHL,2013,0.5201531648635864,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUR,REMITTANCE_INFLOW_SHARE,PER,2013,0.0018395436927676,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,TUV,REMITTANCE_INFLOW_SHARE,RMI,2013,1.547706127166748,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,REMITTANCE_INFLOW_SHARE,PNG,2013,0.0458832383155823,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,USA,REMITTANCE_INFLOW_SHARE,SRI,2013,0.0045788502320647,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,REMITTANCE_INFLOW_SHARE,KOR,2013,4.347070217132568,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,REMITTANCE_INFLOW_SHARE,SOL,2013,0.0017811807338148,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,VIE,REMITTANCE_INFLOW_SHARE,USA,2013,56.51226043701172,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,AUS,REMITTANCE_INFLOW_SHARE,HKG,2013,1.881556034088135,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CAM,REMITTANCE_INFLOW_SHARE,LAO,2013,0.075072668492794,3,0,PCT
ADB:ARIC_DAF_PPL(1.0),A,CHL,REMITTANCE_INFLOW_SHARE,PER,2013,1.30598771572113,3,0,PCT
